team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7160,R7160_S1,7.0,6.086945442089437,0.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,1,redesign,7160,0
7160,R7160_S2,7.0,6.126516219552348,2.0,0.0,0.039570777462911266,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,2,redesign,7160,1
7160,R7160_S3,6.9898030252927255,6.168557901251491,2.0,-0.010196974707274542,0.08161245916205395,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,4.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,3,redesign,7160,1
7160,R7160_S4,7.0,6.212009938783092,3.0,0.0,0.12506449669365516,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,5.0,1.0,4.0,0.0,7.0,0.0,4,redesign,7160,1
7160,R7160_S6,6.97960605058545,6.250170360413546,4.0,-0.020393949414549972,0.1632249183241088,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,2.0,4.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,5,redesign,7160,1
7160,R7160_S8,7.0,6.293622397945146,5.0,0.0,0.2066769558557091,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,4.0,0.0,5.0,1.0,4.0,0.0,7.0,0.0,6,redesign,7160,2
7160,R7160_S9,7.0,6.337074435476747,6.0,0.0,0.2501289933873103,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,6.0,2.0,4.0,0.0,7.0,0.0,7,redesign,7160,1
7160,R7160_S11,7.0,6.3752348571072,7.0,0.0,0.28828941501776306,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,2.0,4.0,0.0,5.0,1.0,4.0,0.0,7.0,0.0,8,redesign,7160,2
7160,R7160_S13,7.0,6.418686894638801,8.0,0.0,0.33174145254936427,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,4.0,0.0,6.0,2.0,4.0,0.0,7.0,0.0,9,redesign,7160,2
7160,R7160_S14,7.0,6.462138932170403,9.0,0.0,0.3751934900809655,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,7.0,3.0,4.0,0.0,7.0,0.0,10,redesign,7160,1
7160,R7160_S16,7.0,6.500299353800855,10.0,0.0,0.4133539117114182,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,2.0,4.0,0.0,6.0,2.0,4.0,0.0,7.0,0.0,11,redesign,7160,2
7160,R7160_S18,7.0,6.5437513913324565,11.0,0.0,0.4568059492430194,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,4.0,0.0,7.0,3.0,4.0,0.0,7.0,0.0,12,redesign,7160,2
7160,R7160_S24,7.0,6.58191181296291,12.0,0.0,0.49496637087347306,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,7.0,3.0,4.0,0.0,6.0,2.0,4.0,0.0,7.0,0.0,13,redesign,7160,2
7160,R7160_S27,7.0,6.6253638504945105,13.0,0.0,0.5384184084050734,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,2.0,4.0,0.0,7.0,3.0,4.0,0.0,7.0,0.0,14,redesign,7160,2
7160,R7160_S34,7.0,6.639506122843633,14.0,0.0,0.5525606807541958,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,4.0,0.0,7.0,3.0,4.0,0.0,7.0,0.0,15,redesign,7160,3
