team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
4050,R4050_S1,6.021566631841788,4.860696491182185,0.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1,redesign,4050,0
4050,R4050_S2,6.134043514388114,4.866414592217748,1.0,0.11247688254632582,0.005718101035563805,3.0,0.0,4.0,0.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2,redesign,4050,1
4050,R4050_S3,6.1233514808932945,4.919028764701384,1.0,0.10178484905150675,0.05833227351919934,2.0,-1.0,4.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,3,redesign,4050,1
4050,R4050_S4,6.1138623232507685,4.984727951410319,1.0,0.09229569140898075,0.12403146022813427,3.0,0.0,5.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,4,redesign,4050,1
4050,R4050_S5,6.246520396934439,4.872132693253312,2.0,0.22495376509265164,0.01143620207112761,3.0,0.0,4.0,0.0,5.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,5,redesign,4050,1
4050,R4050_S6,6.23582836343962,4.924746865736948,2.0,0.21426173159783257,0.06405037455476315,2.0,-1.0,4.0,0.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,6,redesign,4050,2
4050,R4050_S7,6.226339205797094,4.990446052445883,2.0,0.20477257395530657,0.12974956126369808,3.0,0.0,5.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,7,redesign,4050,2
4050,R4050_S8,6.215647172302275,5.043060224929518,2.0,0.1940805404604875,0.1823637337473336,2.0,-1.0,5.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,8,redesign,4050,2
4050,R4050_S9,6.206158014659749,5.108759411638453,2.0,0.1845913828179615,0.24806292045626854,3.0,0.0,6.0,2.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,9,redesign,4050,1
4050,R4050_S10,6.358997279480766,4.877850794288877,3.0,0.33743064763897834,0.017154303106692304,3.0,0.0,4.0,0.0,5.0,0.0,7.0,3.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,10,redesign,4050,1
4050,R4050_S11,6.348305245985947,4.930464966772512,3.0,0.3267386141441593,0.06976847559032695,2.0,-1.0,4.0,0.0,5.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,11,redesign,4050,2
4050,R4050_S12,6.338816088343421,4.996164153481447,3.0,0.3172494565016333,0.13546766229926277,3.0,0.0,5.0,1.0,5.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,12,redesign,4050,2
4050,R4050_S13,6.328124054848602,5.048778325965082,3.0,0.3065574230068142,0.18808183478289742,2.0,-1.0,5.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,13,redesign,4050,3
4050,R4050_S14,6.318634897206076,5.114477512674018,3.0,0.2970682653642882,0.25378102149183324,3.0,0.0,6.0,2.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,14,redesign,4050,2
4050,R4050_S15,6.307942863711257,5.1670916851576525,3.0,0.28637623186946914,0.3063951939754679,2.0,-1.0,6.0,2.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,15,redesign,4050,2
4050,R4050_S16,6.298453706068731,5.232790871866587,3.0,0.27688707422694314,0.3720943806844028,3.0,0.0,7.0,3.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,16,redesign,4050,1
4050,R4050_S17,6.460782128532273,4.936183067808076,4.0,0.4392154966904851,0.07548657662589164,2.0,-1.0,4.0,0.0,5.0,0.0,7.0,3.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,17,redesign,4050,2
4050,R4050_S18,6.451292970889747,5.001882254517011,4.0,0.4297263390479591,0.14118576333482658,3.0,0.0,5.0,1.0,5.0,0.0,7.0,3.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,18,redesign,4050,2
4050,R4050_S19,6.440600937394928,5.054496427000647,4.0,0.41903430555314003,0.1937999358184621,2.0,-1.0,5.0,1.0,5.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,19,redesign,4050,3
4050,R4050_S20,6.431111779752402,5.120195613709582,4.0,0.409545147910614,0.25949912252739704,3.0,0.0,6.0,2.0,5.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,20,redesign,4050,2
