team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
6050,R6050_S1,5.886081980923519,5.556490309093106,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,1,redesign,6050,0
6050,R6050_S2,5.998558863469845,5.56220841012867,1.0,0.11247688254632582,0.005718101035563805,5.0,0.0,5.0,0.0,5.0,0.0,6.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,2,redesign,6050,1
6050,R6050_S3,5.987866829975026,5.614822582612305,1.0,0.10178484905150675,0.05833227351919934,4.0,-1.0,5.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,3,redesign,6050,1
6050,R6050_S4,5.9783776723325,5.68052176932124,1.0,0.09229569140898075,0.12403146022813427,5.0,0.0,6.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,4,redesign,6050,1
6050,R6050_S5,6.111035746016171,5.5679265111642335,2.0,0.22495376509265164,0.01143620207112761,5.0,0.0,5.0,0.0,5.0,0.0,7.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,5,redesign,6050,1
6050,R6050_S6,6.100343712521352,5.620540683647869,2.0,0.21426173159783257,0.06405037455476315,4.0,-1.0,5.0,0.0,5.0,0.0,6.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,6,redesign,6050,2
6050,R6050_S7,6.090854554878826,5.686239870356804,2.0,0.20477257395530657,0.12974956126369808,5.0,0.0,6.0,1.0,5.0,0.0,6.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,7,redesign,6050,2
6050,R6050_S8,6.080162521384007,5.7388540428404395,2.0,0.1940805404604875,0.1823637337473336,4.0,-1.0,6.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,8,redesign,6050,2
6050,R6050_S9,6.070673363741481,5.8045532295493745,2.0,0.1845913828179615,0.24806292045626854,5.0,0.0,7.0,2.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,9,redesign,6050,1
6050,R6050_S10,6.2128205950676785,5.626258784683433,3.0,0.3267386141441593,0.06976847559032695,4.0,-1.0,5.0,0.0,5.0,0.0,7.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,10,redesign,6050,2
