team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7100,R7100_S1,6.824325490230913,6.219806548983237,0.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1,redesign,7100,0
7100,R7100_S2,6.9368023727772385,6.225524650018801,1.0,0.11247688254632582,0.005718101035563805,1.0,0.0,7.0,0.0,4.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2,redesign,7100,1
7100,R7100_S3,6.877923545556515,6.309993997706167,1.0,0.05359805532560191,0.09018744872293016,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,3.0,-1.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3,redesign,7100,1
7100,R7100_S4,6.9904004281028405,6.315712098741731,2.0,0.16607493787192773,0.09590554975849397,1.0,0.0,7.0,0.0,4.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,3.0,-1.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,4,redesign,7100,2
7100,R7100_S5,6.931521600882116,6.400181446429097,2.0,0.10719611065120294,0.18037489744586033,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,-2.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,5,redesign,7100,1
7100,R7100_S6,7.0,6.405899547464661,3.0,0.17567450976908727,0.18609299848142413,1.0,0.0,7.0,0.0,4.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,-2.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,6,redesign,7100,2
7100,R7100_S7,6.985119656207718,6.490368895152027,3.0,0.16079416597680485,0.2705623461687905,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7,redesign,7100,1
7100,R7100_S8,7.0,6.496086996187591,4.0,0.17567450976908727,0.2762804472043543,1.0,0.0,7.0,0.0,4.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8,redesign,7100,2
7100,R7100_S12,7.0,6.5440248978758575,5.0,0.17567450976908727,0.3242183488926207,1.0,0.0,7.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,9,redesign,7100,2
7100,R7100_S13,6.974922681500443,6.571981354314081,5.0,0.1505971912695303,0.35217480533084444,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,10,redesign,7100,2
7100,R7100_S18,7.0,6.6154333918456825,6.0,0.17567450976908727,0.39562684286244565,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,11,redesign,7100,2
7100,R7100_S20,7.0,6.621151492881246,7.0,0.17567450976908727,0.40134494389800945,1.0,0.0,7.0,0.0,4.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,12,redesign,7100,3
7100,R7100_S21,6.990663549158737,6.625637357037912,7.0,0.16633805892782405,0.40583080805467553,1.0,0.0,7.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,13,redesign,7100,3
7100,R7100_S30,7.0,6.697045851007736,8.0,0.17567450976908727,0.4772393020244996,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,14,redesign,7100,3
7100,R7100_S36,7.0,6.740497888539338,9.0,0.17567450976908727,0.5206913395561008,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,15,redesign,7100,2
7100,R7100_S43,7.0,6.7507018537315675,10.0,0.17567450976908727,0.5308953047483307,1.0,0.0,7.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,16,redesign,7100,4
7100,R7100_S53,7.0,6.822110347701392,11.0,0.17567450976908727,0.6023037987181548,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,17,redesign,7100,3
7100,R7100_S63,7.0,6.865562385232993,12.0,0.17567450976908727,0.645755836249756,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,18,redesign,7100,2
7100,R7100_S71,7.0,6.875766350425223,13.0,0.17567450976908727,0.6559598014419858,1.0,0.0,7.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,19,redesign,7100,4
7100,R7100_S85,7.0,6.947174844395047,14.0,0.17567450976908727,0.7273682954118099,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,20,redesign,7100,3
7100,R7100_S95,7.0,6.990626881926648,15.0,0.17567450976908727,0.7708203329434111,1.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,2.0,0.0,21,redesign,7100,2
7100,R7100_S106,7.0,7.0,16.0,0.17567450976908727,0.7801934510167632,1.0,0.0,7.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,-3.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,22,redesign,7100,4
