team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
5140,R5140_S1,6.614170914422205,5.788906163114275,0.0,0.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,1,redesign,5140,0
5140,R5140_S2,6.726647796968531,5.794624264149839,1.0,0.11247688254632582,0.005718101035563805,2.0,0.0,7.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,2,redesign,5140,1
5140,R5140_S3,6.715955763473712,5.847238436633474,1.0,0.10178484905150675,0.05833227351919934,1.0,-1.0,7.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,3,redesign,5140,1
5140,R5140_S4,6.667768969747807,5.879093611837205,1.0,0.05359805532560191,0.09018744872293016,2.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,5.0,-1.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,4,redesign,5140,1
5140,R5140_S5,6.828432646020038,5.852956537669038,2.0,0.21426173159783257,0.06405037455476315,1.0,-1.0,7.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5,redesign,5140,2
5140,R5140_S6,6.780245852294133,5.884811712872769,2.0,0.16607493787192773,0.09590554975849397,2.0,0.0,7.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,5.0,-1.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6,redesign,5140,2
5140,R5140_S7,6.769553818799314,5.937425885356404,2.0,0.15538290437710867,0.1485197222421295,1.0,-1.0,7.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,5.0,-1.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,7,redesign,5140,2
5140,R5140_S8,6.721367025073408,5.969281060560135,2.0,0.10719611065120294,0.18037489744586033,2.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,4.0,-2.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,8,redesign,5140,1
5140,R5140_S9,6.88203070134564,5.943143986391968,3.0,0.2678597869234345,0.1542378232776933,1.0,-1.0,7.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,5.0,-1.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,9,redesign,5140,3
5140,R5140_S10,6.833843907619735,5.974999161595699,3.0,0.21967299319752964,0.18609299848142413,2.0,0.0,7.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,4.0,-2.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,10,redesign,5140,2
5140,R5140_S11,6.823151874124916,6.0276133340793345,3.0,0.20898095970271058,0.23870717096505967,1.0,-1.0,7.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,4.0,-2.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,11,redesign,5140,2
5140,R5140_S12,6.77496508039901,6.059468509283065,3.0,0.16079416597680485,0.2705623461687905,2.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,3.0,-3.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,12,redesign,5140,1
5140,R5140_S13,6.935628756671242,6.033331435114898,4.0,0.3214578422490364,0.24442527200062347,1.0,-1.0,7.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,4.0,-2.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,13,redesign,5140,3
5140,R5140_S14,6.887441962945336,6.065186610318629,4.0,0.27327104852313067,0.2762804472043543,2.0,0.0,7.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,3.0,-3.0,6.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,14,redesign,5140,2
