team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7690,R7690_S1,5.940880666895242,6.380486834399993,0.0,0.0,0.0,4.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,1,redesign,7690,0
7690,R7690_S2,6.053357549441568,6.386204935435557,1.0,0.11247688254632582,0.005718101035563805,4.0,0.0,7.0,0.0,7.0,0.0,6.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,2,redesign,7690,1
7690,R7690_S3,6.042665515946749,6.438819107919192,1.0,0.10178484905150675,0.05833227351919934,3.0,-1.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3,redesign,7690,1
7690,R7690_S4,5.994478722220844,6.470674283122923,1.0,0.05359805532560191,0.09018744872293016,4.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4,redesign,7690,1
7690,R7690_S5,6.165834431987894,6.391923036471121,2.0,0.22495376509265164,0.01143620207112761,4.0,0.0,7.0,0.0,7.0,0.0,7.0,2.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5,redesign,7690,1
7690,R7690_S6,6.155142398493075,6.444537208954756,2.0,0.21426173159783257,0.06405037455476315,3.0,-1.0,7.0,0.0,7.0,0.0,6.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,6,redesign,7690,2
7690,R7690_S7,6.1444503649982565,6.497151381438392,2.0,0.2035696981030144,0.11666454703839868,2.0,-2.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7,redesign,7690,1
7690,R7690_S8,6.096263571272351,6.5290065566421225,2.0,0.15538290437710867,0.1485197222421295,3.0,-1.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,8,redesign,7690,2
7690,R7690_S9,6.048076777546445,6.560861731845853,2.0,0.10719611065120294,0.18037489744586033,4.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,-2.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,9,redesign,7690,1
7690,R7690_S10,6.267619281039401,6.45025530999032,3.0,0.3267386141441593,0.06976847559032695,3.0,-1.0,7.0,0.0,7.0,0.0,7.0,2.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,10,redesign,7690,2
7690,R7690_S11,6.256927247544582,6.5028694824739555,3.0,0.3160465806493402,0.12238264807396249,2.0,-2.0,7.0,0.0,7.0,0.0,6.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,11,redesign,7690,2
