team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7210,R7210_S1,6.026060605422138,6.589701532306723,0.0,0.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,1,redesign,7210,0
7210,R7210_S2,6.138537487968464,6.595419633342287,1.0,0.11247688254632582,0.005718101035563805,2.0,0.0,7.0,0.0,5.0,0.0,6.0,1.0,3.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,2,redesign,7210,1
7210,R7210_S3,6.127845454473645,6.648033805825922,1.0,0.10178484905150675,0.05833227351919934,1.0,-1.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,3,redesign,7210,1
7210,R7210_S4,6.07965866074774,6.679888981029653,1.0,0.05359805532560191,0.09018744872293016,2.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,4,redesign,7210,1
7210,R7210_S5,6.25101437051479,6.601137734377851,2.0,0.22495376509265164,0.01143620207112761,2.0,0.0,7.0,0.0,5.0,0.0,7.0,2.0,3.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,5,redesign,7210,1
7210,R7210_S6,6.240322337019971,6.653751906861486,2.0,0.21426173159783257,0.06405037455476315,1.0,-1.0,7.0,0.0,5.0,0.0,6.0,1.0,3.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,6,redesign,7210,2
7210,R7210_S7,6.192135543294066,6.685607082065217,2.0,0.16607493787192773,0.09590554975849397,2.0,0.0,7.0,0.0,5.0,0.0,6.0,1.0,3.0,0.0,2.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,7,redesign,7210,2
7210,R7210_S8,6.181443509799247,6.7382212545488525,2.0,0.15538290437710867,0.1485197222421295,1.0,-1.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,8,redesign,7210,2
7210,R7210_S9,6.133256716073341,6.770076429752583,2.0,0.10719611065120294,0.18037489744586033,2.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,7.0,0.0,5.0,-2.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,9,redesign,7210,1
7210,R7210_S10,6.352799219566298,6.65947000789705,3.0,0.3267386141441593,0.06976847559032695,1.0,-1.0,7.0,0.0,5.0,0.0,7.0,2.0,3.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,10,redesign,7210,2
7210,R7210_S11,6.304612425840392,6.691325183100781,3.0,0.27855182041825355,0.10162365079405777,2.0,0.0,7.0,0.0,5.0,0.0,7.0,2.0,3.0,0.0,2.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,11,redesign,7210,2
