team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7560,R7560_S1,6.307950779847249,6.302468548533617,0.0,0.0,0.0,5.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,1,redesign,7560,0
7560,R7560_S2,6.420427662393575,6.308186649569181,1.0,0.11247688254632582,0.005718101035563805,5.0,0.0,6.0,0.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,2,redesign,7560,1
7560,R7560_S3,6.409735628898756,6.360800822052816,1.0,0.10178484905150675,0.05833227351919934,4.0,-1.0,6.0,0.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,3,redesign,7560,1
7560,R7560_S4,6.40024647125623,6.426500008761751,1.0,0.09229569140898075,0.12403146022813427,5.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4,redesign,7560,1
7560,R7560_S5,6.5222125114450815,6.36651892308838,2.0,0.21426173159783257,0.06405037455476315,4.0,-1.0,6.0,0.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5,redesign,7560,2
7560,R7560_S6,6.5127233538025555,6.432218109797315,2.0,0.20477257395530657,0.12974956126369808,5.0,0.0,7.0,1.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,6,redesign,7560,2
7560,R7560_S7,6.5020313203077365,6.4848322822809505,2.0,0.1940805404604875,0.1823637337473336,4.0,-1.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,7,redesign,7560,2
7560,R7560_S8,6.453844526581832,6.516687457484681,2.0,0.14589374673458266,0.21421890895106444,5.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,8,redesign,7560,2
7560,R7560_S9,6.623997360496589,6.424851196607579,3.0,0.3160465806493402,0.12238264807396249,3.0,-2.0,6.0,0.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,9,redesign,7560,2
7560,R7560_S10,6.614508202854063,6.490550383316514,3.0,0.3065574230068142,0.18808183478289742,4.0,-1.0,7.0,1.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,10,redesign,7560,3
