team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7610,R7610_S1,6.209477753290505,6.270659382656934,0.0,0.0,0.0,1.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,1,redesign,7610,0
7610,R7610_S2,6.321954635836831,6.276377483692498,1.0,0.11247688254632582,0.005718101035563805,1.0,0.0,6.0,0.0,7.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,2,redesign,7610,1
7610,R7610_S3,6.301773444699486,6.394690842885068,1.0,0.09229569140898075,0.12403146022813427,1.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,3,redesign,7610,1
7610,R7610_S4,6.414250327245812,6.400408943920632,2.0,0.20477257395530657,0.12974956126369808,1.0,0.0,7.0,1.0,7.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,4,redesign,7610,2
7610,R7610_S5,6.355371500025088,6.484878291607998,2.0,0.14589374673458266,0.21421890895106444,1.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,5,redesign,7610,2
7610,R7610_S6,6.467848382571414,6.490596392643562,3.0,0.2583706292809085,0.21993700998662824,1.0,0.0,7.0,1.0,7.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,6,redesign,7610,3
7610,R7610_S7,6.40896955535069,6.5750657403309285,3.0,0.19949180206018458,0.3044063576739946,1.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,5.0,-2.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7,redesign,7610,2
7610,R7610_S8,6.521446437897016,6.580783841366492,4.0,0.3119686846065104,0.3101244587095584,1.0,0.0,7.0,1.0,7.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,5.0,-2.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,8,redesign,7610,3
7610,R7610_S9,6.462567610676291,6.665253189053859,4.0,0.2530898573857856,0.39459380639692476,1.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,4.0,-3.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,9,redesign,7610,2
7610,R7610_S10,6.575044493222617,6.670971290089423,5.0,0.3655667399321114,0.40031190743248946,1.0,0.0,7.0,1.0,7.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,4.0,-3.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,10,redesign,7610,3
