team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7270,R7270_S1,5.232465125177023,5.704773211255359,0.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1,redesign,7270,0
7270,R7270_S2,5.344942007723349,5.710491312290923,1.0,0.11247688254632582,0.005718101035563805,4.0,0.0,4.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,2,redesign,7270,1
7270,R7270_S3,5.33424997422853,5.763105484774559,1.0,0.10178484905150675,0.05833227351919934,3.0,-1.0,4.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,3,redesign,7270,1
7270,R7270_S4,5.324760816586004,5.828804671483494,1.0,0.09229569140898075,0.12403146022813427,4.0,0.0,5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4,redesign,7270,1
7270,R7270_S5,5.4574188902696745,5.716209413326487,2.0,0.22495376509265164,0.01143620207112761,4.0,0.0,4.0,0.0,5.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,5,redesign,7270,1
7270,R7270_S6,5.4467268567748555,5.7688235858101224,2.0,0.21426173159783257,0.06405037455476315,3.0,-1.0,4.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,6,redesign,7270,2
7270,R7270_S7,5.4372376991323295,5.834522772519057,2.0,0.20477257395530657,0.12974956126369808,4.0,0.0,5.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,7,redesign,7270,2
7270,R7270_S8,5.42654566563751,5.887136945002693,2.0,0.1940805404604875,0.1823637337473336,3.0,-1.0,5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,8,redesign,7270,2
7270,R7270_S9,5.417056507994984,5.952836131711628,2.0,0.1845913828179615,0.24806292045626854,4.0,0.0,6.0,2.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,9,redesign,7270,1
7270,R7270_S10,5.569895772816,5.721927514362052,3.0,0.33743064763897745,0.017154303106692304,4.0,0.0,4.0,0.0,5.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,10,redesign,7270,1
7270,R7270_S11,5.559203739321182,5.774541686845686,3.0,0.3267386141441593,0.06976847559032695,3.0,-1.0,4.0,0.0,5.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,11,redesign,7270,2
7270,R7270_S12,5.549714581678655,5.840240873554622,3.0,0.3172494565016324,0.13546766229926277,4.0,0.0,5.0,1.0,5.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,12,redesign,7270,2
7270,R7270_S13,5.539022548183837,5.892855046038257,3.0,0.3065574230068142,0.18808183478289742,3.0,-1.0,5.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,13,redesign,7270,3
7270,R7270_S14,5.52953339054131,5.958554232747192,3.0,0.2970682653642873,0.25378102149183235,4.0,0.0,6.0,2.0,5.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,14,redesign,7270,2
7270,R7270_S15,5.518841357046492,6.011168405230827,3.0,0.28637623186946914,0.3063951939754679,3.0,-1.0,6.0,2.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,15,redesign,7270,2
7270,R7270_S16,5.509352199403965,6.076867591939763,3.0,0.27688707422694225,0.3720943806844037,4.0,0.0,7.0,3.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,16,redesign,7270,1
7270,R7270_S17,5.682372655362327,5.727645615397615,4.0,0.44990753018530416,0.02287240414225611,4.0,0.0,4.0,0.0,5.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,17,redesign,7270,1
7270,R7270_S18,5.671680621867508,5.780259787881251,4.0,0.4392154966904851,0.07548657662589164,3.0,-1.0,4.0,0.0,5.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,18,redesign,7270,2
7270,R7270_S19,5.662191464224982,5.845958974590186,4.0,0.4297263390479591,0.14118576333482658,4.0,0.0,5.0,1.0,5.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,19,redesign,7270,2
