team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
6190,R6190_S1,6.260370550807139,6.080270322423946,0.0,0.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,1,redesign,6190,0
6190,R6190_S2,6.372847433353464,6.08598842345951,1.0,0.11247688254632582,0.005718101035563805,5.0,0.0,6.0,0.0,6.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2,redesign,6190,1
6190,R6190_S3,6.362155399858645,6.138602595943145,1.0,0.10178484905150675,0.05833227351919934,4.0,-1.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3,redesign,6190,1
6190,R6190_S4,6.352666242216119,6.20430178265208,1.0,0.09229569140898075,0.12403146022813427,5.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4,redesign,6190,1
6190,R6190_S5,6.474632282404971,6.144320696978709,2.0,0.21426173159783257,0.06405037455476315,4.0,-1.0,6.0,0.0,6.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5,redesign,6190,2
6190,R6190_S6,6.465143124762445,6.210019883687644,2.0,0.20477257395530657,0.12974956126369808,5.0,0.0,7.0,1.0,6.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6,redesign,6190,2
6190,R6190_S7,6.454451091267626,6.262634056171279,2.0,0.1940805404604875,0.1823637337473336,4.0,-1.0,7.0,1.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,7,redesign,6190,2
6190,R6190_S8,6.406264297541721,6.29448923137501,2.0,0.14589374673458266,0.21421890895106444,5.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,6.0,-1.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,8,redesign,6190,2
6190,R6190_S9,6.576417131456479,6.202652970497908,3.0,0.3160465806493402,0.12238264807396249,3.0,-2.0,6.0,0.0,6.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,9,redesign,6190,2
6190,R6190_S10,6.566927973813953,6.268352157206843,3.0,0.3065574230068142,0.18808183478289742,4.0,-1.0,7.0,1.0,6.0,0.0,7.0,1.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,10,redesign,6190,3
