team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
1110,R1110_S1,6.811606949062232,6.441518651245658,0.0,0.0,0.0,3.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,1,redesign,1110,0
1110,R1110_S2,6.924083831608558,6.4472367522812215,1.0,0.11247688254632582,0.005718101035563805,3.0,0.0,7.0,0.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,2,redesign,1110,1
1110,R1110_S3,6.9133917981137385,6.499850924764857,1.0,0.10178484905150675,0.05833227351919934,2.0,-1.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,3,redesign,1110,1
1110,R1110_S4,6.865205004387834,6.531706099968588,1.0,0.05359805532560191,0.09018744872293016,3.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,-1.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,4,redesign,1110,1
1110,R1110_S6,7.0,6.558183198284056,2.0,0.18839305093776826,0.11666454703839868,1.0,-2.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,5,redesign,1110,1
1110,R1110_S7,6.96698985343934,6.590038373487787,2.0,0.15538290437710867,0.1485197222421295,2.0,-1.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,-1.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,6,redesign,1110,2
1110,R1110_S8,6.918803059713435,6.621893548691518,2.0,0.10719611065120294,0.18037489744586033,3.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,-2.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,7,redesign,1110,1
1110,R1110_S12,7.0,6.680225822210717,3.0,0.18839305093776826,0.23870717096505967,2.0,-1.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,-2.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,8,redesign,1110,2
1110,R1110_S13,6.972401115039037,6.712080997414448,3.0,0.16079416597680485,0.2705623461687905,3.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,-3.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,9,redesign,1110,1
1110,R1110_S18,7.0,6.802268446137378,4.0,0.18839305093776826,0.36074979489172065,3.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,2.0,-4.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,10,redesign,1110,1
1110,R1110_S23,7.0,6.8924558948603085,5.0,0.18839305093776826,0.4509372436146508,3.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,1.0,-5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,11,redesign,1110,1
1110,R1110_S27,7.0,6.950788168379508,6.0,0.18839305093776826,0.5092695171338502,2.0,-1.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,1.0,-5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,12,redesign,1110,2
1110,R1110_S30,7.0,7.0,7.0,0.18839305093776826,0.5584813487543423,1.0,-2.0,7.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,1.0,-5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,13,redesign,1110,2
