team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
8260,R8260_S1,5.943939420338319,5.766462841945321,0.0,0.0,0.0,5.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,1,redesign,8260,0
8260,R8260_S2,6.056416302884645,5.772180942980885,1.0,0.11247688254632582,0.005718101035563805,5.0,0.0,6.0,0.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,2,redesign,8260,1
8260,R8260_S3,6.045724269389826,5.824795115464521,1.0,0.10178484905150675,0.05833227351919934,4.0,-1.0,6.0,0.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,3,redesign,8260,1
8260,R8260_S4,6.0362351117473,5.8904943021734555,1.0,0.09229569140898075,0.12403146022813427,5.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4,redesign,8260,1
8260,R8260_S5,6.158201151936152,5.830513216500084,2.0,0.21426173159783257,0.06405037455476315,4.0,-1.0,6.0,0.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,5,redesign,8260,2
8260,R8260_S6,6.148711994293626,5.896212403209019,2.0,0.20477257395530657,0.12974956126369808,5.0,0.0,7.0,1.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,6,redesign,8260,2
8260,R8260_S7,6.138019960798807,5.948826575692655,2.0,0.1940805404604875,0.1823637337473336,4.0,-1.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,7,redesign,8260,2
8260,R8260_S8,6.089833167072902,5.980681750896386,2.0,0.14589374673458266,0.21421890895106444,5.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,-1.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,8,redesign,8260,2
8260,R8260_S9,6.259986000987659,5.888845490019284,3.0,0.3160465806493402,0.12238264807396249,3.0,-2.0,6.0,0.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,9,redesign,8260,2
8260,R8260_S10,6.250496843345133,5.954544676728219,3.0,0.3065574230068142,0.18808183478289742,4.0,-1.0,7.0,1.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,10,redesign,8260,3
8260,R8260_S11,6.239804809850314,6.007158849211854,3.0,0.29586538951199515,0.24069600726653295,3.0,-2.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,11,redesign,8260,2
8260,R8260_S12,6.1916180161244085,6.039014024415585,3.0,0.24767859578608942,0.2725511824702638,4.0,-1.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,-1.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,12,redesign,8260,3
8260,R8260_S13,6.143431222398504,6.070869199619316,3.0,0.19949180206018458,0.3044063576739946,5.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,4.0,-2.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,13,redesign,8260,2
8260,R8260_S14,6.361770850039166,5.947177763538483,4.0,0.41783142970084697,0.18071492159316183,2.0,-3.0,6.0,0.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,14,redesign,8260,2
8260,R8260_S15,6.35228169239664,6.012876950247419,4.0,0.40834227205832097,0.24641410830209765,3.0,-2.0,7.0,1.0,7.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,15,redesign,8260,3
8260,R8260_S16,6.341589658901821,6.0654911227310535,4.0,0.3976502385635019,0.2990282807857323,2.0,-3.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,16,redesign,8260,2
8260,R8260_S17,6.293402865175915,6.097346297934784,4.0,0.34946344483759617,0.3308834559894631,3.0,-2.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,-1.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,17,redesign,8260,3
8260,R8260_S18,6.2452160714500105,6.129201473138515,4.0,0.30127665111169133,0.36273863119319394,4.0,-1.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,4.0,-2.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,18,redesign,8260,3
8260,R8260_S19,6.197029277724105,6.161056648342246,4.0,0.2530898573857856,0.39459380639692476,5.0,0.0,7.0,1.0,7.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,3.0,-3.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,19,redesign,8260,2
