team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7730,R7730_S1,5.699265354441945,5.853742815303202,0.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,1,redesign,7730,0
7730,R7730_S2,5.8117422369882705,5.859460916338766,1.0,0.11247688254632582,0.005718101035563805,5.0,0.0,6.0,0.0,5.0,0.0,6.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,2,redesign,7730,1
7730,R7730_S3,5.8010502034934515,5.912075088822402,1.0,0.10178484905150675,0.05833227351919934,4.0,-1.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,3,redesign,7730,1
7730,R7730_S4,5.7915610458509255,5.977774275531337,1.0,0.09229569140898075,0.12403146022813427,5.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4,redesign,7730,1
7730,R7730_S5,5.924219119534596,5.86517901737433,2.0,0.22495376509265164,0.01143620207112761,5.0,0.0,6.0,0.0,5.0,0.0,7.0,2.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5,redesign,7730,1
7730,R7730_S6,5.913527086039777,5.917793189857965,2.0,0.21426173159783257,0.06405037455476315,4.0,-1.0,6.0,0.0,5.0,0.0,6.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,6,redesign,7730,2
7730,R7730_S7,5.904037928397251,5.9834923765669,2.0,0.20477257395530657,0.12974956126369808,5.0,0.0,7.0,1.0,5.0,0.0,6.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,7,redesign,7730,2
7730,R7730_S8,5.893345894902432,6.036106549050536,2.0,0.1940805404604875,0.1823637337473336,4.0,-1.0,7.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,8,redesign,7730,2
7730,R7730_S9,5.845159101176527,6.067961724254267,2.0,0.14589374673458266,0.21421890895106444,5.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,-1.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,9,redesign,7730,2
7730,R7730_S10,6.026003968586104,5.923511290893529,3.0,0.3267386141441593,0.06976847559032695,4.0,-1.0,6.0,0.0,5.0,0.0,7.0,2.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,10,redesign,7730,2
