team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7720,R7720_S1,5.933338160740683,6.868209937328736,0.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,1,redesign,7720,0
7720,R7720_S2,6.045815043287009,6.8739280383642996,1.0,0.11247688254632582,0.005718101035563805,1.0,0.0,7.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,2,redesign,7720,1
7720,R7720_S3,5.986936216066285,6.958397386051666,1.0,0.05359805532560191,0.09018744872293016,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,3,redesign,7720,1
7720,R7720_S4,6.158291925833335,6.879646139399863,2.0,0.22495376509265164,0.01143620207112761,1.0,0.0,7.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,4,redesign,7720,1
7720,R7720_S5,6.099413098612611,6.96411548708723,2.0,0.16607493787192773,0.09590554975849397,1.0,0.0,7.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,5,redesign,7720,2
7720,R7720_S6,6.040534271391886,7.0,2.0,0.10719611065120294,0.13179006267126425,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6,redesign,7720,1
7720,R7720_S7,6.27076880837966,6.885364240435428,3.0,0.33743064763897745,0.017154303106692304,1.0,0.0,7.0,0.0,7.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,7,redesign,7720,1
7720,R7720_S8,6.2118899811589365,6.9698335881227935,3.0,0.27855182041825355,0.10162365079405777,1.0,0.0,7.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,8,redesign,7720,2
7720,R7720_S9,6.153011153938213,7.0,3.0,0.21967299319752964,0.13179006267126425,1.0,0.0,7.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,9,redesign,7720,2
7720,R7720_S11,6.383245690925987,6.891082341470992,4.0,0.44990753018530416,0.02287240414225611,1.0,0.0,7.0,0.0,7.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,10,redesign,7720,1
7720,R7720_S12,6.324366863705262,6.975551689158358,4.0,0.39102870296457937,0.10734175182962247,1.0,0.0,7.0,0.0,7.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,11,redesign,7720,2
7720,R7720_S13,6.2654880364845384,7.0,4.0,0.33214987574385546,0.13179006267126425,1.0,0.0,7.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,12,redesign,7720,2
7720,R7720_S16,6.495722573472313,6.896800442506556,5.0,0.56238441273163,0.028590505177819914,1.0,0.0,7.0,0.0,7.0,0.0,6.0,5.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,13,redesign,7720,1
7720,R7720_S17,6.436843746251588,6.981269790193922,5.0,0.5035055855109052,0.11305985286518627,1.0,0.0,7.0,0.0,7.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,14,redesign,7720,2
7720,R7720_S18,6.377964919030864,7.0,5.0,0.4446267582901813,0.13179006267126425,1.0,0.0,7.0,0.0,7.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,15,redesign,7720,2
7720,R7720_S22,6.608199456018639,6.9025185435421195,6.0,0.6748612952779558,0.03430860621338372,1.0,0.0,7.0,0.0,7.0,0.0,7.0,6.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,16,redesign,7720,1
7720,R7720_S23,6.549320628797915,6.986987891229486,6.0,0.6159824680572319,0.11877795390075008,1.0,0.0,7.0,0.0,7.0,0.0,6.0,5.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,17,redesign,7720,2
7720,R7720_S24,6.49044180157719,7.0,6.0,0.5571036408365071,0.13179006267126425,1.0,0.0,7.0,0.0,7.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,18,redesign,7720,2
7720,R7720_S29,6.661797511344241,6.99270599226505,7.0,0.7284593506035577,0.12449605493631388,1.0,0.0,7.0,0.0,7.0,0.0,7.0,6.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,19,redesign,7720,2
7720,R7720_S30,6.602918684123516,7.0,7.0,0.6695805233828329,0.13179006267126425,1.0,0.0,7.0,0.0,7.0,0.0,6.0,5.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,20,redesign,7720,2
