team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
3110,R3110_S1,5.50950997368313,5.864467931409889,0.0,0.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,1,redesign,3110,0
3110,R3110_S2,5.621986856229456,5.870186032445453,1.0,0.11247688254632582,0.005718101035563805,7.0,0.0,6.0,0.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,2,redesign,3110,1
3110,R3110_S3,5.611294822734637,5.922800204929088,1.0,0.10178484905150675,0.05833227351919934,6.0,-1.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,3,redesign,3110,1
3110,R3110_S4,5.601805665092111,5.988499391638023,1.0,0.09229569140898075,0.12403146022813427,7.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4,redesign,3110,1
3110,R3110_S5,5.723771705280963,5.928518305964652,2.0,0.21426173159783257,0.06405037455476315,6.0,-1.0,6.0,0.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5,redesign,3110,2
3110,R3110_S6,5.714282547638437,5.994217492673587,2.0,0.20477257395530657,0.12974956126369808,7.0,0.0,7.0,1.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6,redesign,3110,2
3110,R3110_S7,5.703590514143618,6.046831665157223,2.0,0.1940805404604875,0.1823637337473336,6.0,-1.0,7.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,7,redesign,3110,2
3110,R3110_S8,5.655403720417713,6.0786868403609535,2.0,0.14589374673458266,0.21421890895106444,7.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,-1.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,8,redesign,3110,2
3110,R3110_S9,5.82555655433247,5.986850579483852,3.0,0.3160465806493402,0.12238264807396249,5.0,-2.0,6.0,0.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,9,redesign,3110,2
3110,R3110_S10,5.816067396689944,6.0525497661927865,3.0,0.3065574230068142,0.18808183478289742,6.0,-1.0,7.0,1.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,10,redesign,3110,3
3110,R3110_S11,5.805375363195125,6.105163938676422,3.0,0.29586538951199515,0.24069600726653295,5.0,-2.0,7.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,11,redesign,3110,2
