team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
6150,R6150_S1,6.09572245191115,5.815036050387287,0.0,0.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,1,redesign,6150,0
6150,R6150_S2,6.2081993344574755,5.820754151422851,1.0,0.11247688254632582,0.005718101035563805,5.0,0.0,6.0,0.0,6.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,2,redesign,6150,1
6150,R6150_S3,6.1975073009626565,5.873368323906487,1.0,0.10178484905150675,0.05833227351919934,4.0,-1.0,6.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,3,redesign,6150,1
6150,R6150_S4,6.1880181433201304,5.939067510615422,1.0,0.09229569140898075,0.12403146022813427,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,4,redesign,6150,1
6150,R6150_S5,6.320676217003801,5.826472252458415,2.0,0.22495376509265164,0.01143620207112761,5.0,0.0,6.0,0.0,6.0,0.0,7.0,2.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,5,redesign,6150,1
6150,R6150_S6,6.309984183508982,5.8790864249420505,2.0,0.21426173159783257,0.06405037455476315,4.0,-1.0,6.0,0.0,6.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,6,redesign,6150,2
6150,R6150_S7,6.300495025866456,5.944785611650985,2.0,0.20477257395530657,0.12974956126369808,5.0,0.0,7.0,1.0,6.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,7,redesign,6150,2
6150,R6150_S8,6.289802992371637,5.997399784134621,2.0,0.1940805404604875,0.1823637337473336,4.0,-1.0,7.0,1.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,8,redesign,6150,2
6150,R6150_S9,6.241616198645732,6.029254959338352,2.0,0.14589374673458266,0.21421890895106444,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,5.0,-1.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,9,redesign,6150,2
6150,R6150_S10,6.422461066055309,5.884804525977614,3.0,0.3267386141441593,0.06976847559032695,4.0,-1.0,6.0,0.0,6.0,0.0,7.0,2.0,6.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,10,redesign,6150,2
