team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
2040,R2040_S1,6.003725041211324,6.697030799082277,0.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,1,redesign,2040,0
2040,R2040_S2,6.11620192375765,6.70274890011784,1.0,0.11247688254632582,0.005718101035563805,4.0,0.0,4.0,0.0,5.0,0.0,6.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2,redesign,2040,1
2040,R2040_S3,6.105509890262831,6.755363072601476,1.0,0.10178484905150675,0.05833227351919934,3.0,-1.0,4.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,3,redesign,2040,1
2040,R2040_S4,6.096020732620305,6.821062259310411,1.0,0.09229569140898075,0.12403146022813427,4.0,0.0,5.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4,redesign,2040,1
2040,R2040_S5,6.228678806303976,6.708467001153404,2.0,0.22495376509265164,0.01143620207112761,4.0,0.0,4.0,0.0,5.0,0.0,7.0,2.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,5,redesign,2040,1
2040,R2040_S6,6.217986772809157,6.76108117363704,2.0,0.21426173159783257,0.06405037455476315,3.0,-1.0,4.0,0.0,5.0,0.0,6.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,6,redesign,2040,2
2040,R2040_S7,6.208497615166631,6.826780360345975,2.0,0.20477257395530657,0.12974956126369808,4.0,0.0,5.0,1.0,5.0,0.0,6.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7,redesign,2040,2
2040,R2040_S8,6.197805581671812,6.87939453282961,2.0,0.1940805404604875,0.1823637337473336,3.0,-1.0,5.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,8,redesign,2040,2
2040,R2040_S9,6.188316424029286,6.945093719538545,2.0,0.1845913828179615,0.24806292045626854,4.0,0.0,6.0,2.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,9,redesign,2040,1
2040,R2040_S10,6.330463655355484,6.766799274672604,3.0,0.3267386141441593,0.06976847559032695,3.0,-1.0,4.0,0.0,5.0,0.0,7.0,2.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,10,redesign,2040,2
