team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
4010,R4010_S1,6.150399011232027,5.291965484155391,0.0,0.0,0.0,3.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,1,redesign,4010,0
4010,R4010_S2,6.262875893778353,5.2976835851909545,1.0,0.11247688254632582,0.005718101035563805,3.0,0.0,6.0,0.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,2,redesign,4010,1
4010,R4010_S3,6.252183860283534,5.35029775767459,1.0,0.10178484905150675,0.05833227351919934,2.0,-1.0,6.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,3,redesign,4010,1
4010,R4010_S4,6.242694702641008,5.415996944383525,1.0,0.09229569140898075,0.12403146022813427,3.0,0.0,7.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4,redesign,4010,1
4010,R4010_S5,6.375352776324679,5.303401686226518,2.0,0.22495376509265164,0.01143620207112761,3.0,0.0,6.0,0.0,5.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5,redesign,4010,1
4010,R4010_S6,6.36466074282986,5.356015858710154,2.0,0.21426173159783257,0.06405037455476315,2.0,-1.0,6.0,0.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,6,redesign,4010,2
4010,R4010_S7,6.355171585187334,5.421715045419089,2.0,0.20477257395530657,0.12974956126369808,3.0,0.0,7.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,7,redesign,4010,2
4010,R4010_S8,6.3444795516925145,5.474329217902724,2.0,0.1940805404604875,0.1823637337473336,2.0,-1.0,7.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,8,redesign,4010,2
4010,R4010_S9,6.29629275796661,5.506184393106455,2.0,0.14589374673458266,0.21421890895106444,3.0,0.0,7.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,3.0,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,9,redesign,4010,2
4010,R4010_S10,6.487829658871005,5.309119787262083,3.0,0.33743064763897834,0.017154303106692304,3.0,0.0,6.0,0.0,5.0,0.0,7.0,3.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,10,redesign,4010,1
4010,R4010_S11,6.477137625376186,5.361733959745718,3.0,0.3267386141441593,0.06976847559032695,2.0,-1.0,6.0,0.0,5.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,11,redesign,4010,2
4010,R4010_S12,6.46764846773366,5.4274331464546535,3.0,0.3172494565016333,0.13546766229926277,3.0,0.0,7.0,1.0,5.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,12,redesign,4010,2
4010,R4010_S13,6.456956434238841,5.480047318938288,3.0,0.3065574230068142,0.18808183478289742,2.0,-1.0,7.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,13,redesign,4010,3
4010,R4010_S14,6.446264400744022,5.532661491421924,3.0,0.29586538951199515,0.24069600726653295,1.0,-2.0,7.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,14,redesign,4010,2
4010,R4010_S15,6.3980776070181165,5.5645166666256545,3.0,0.24767859578608942,0.2725511824702638,2.0,-1.0,7.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,3.0,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,15,redesign,4010,3
4010,R4010_S16,6.349890813292212,5.596371841829385,3.0,0.19949180206018458,0.3044063576739946,3.0,0.0,7.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,2.0,-2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,16,redesign,4010,2
4010,R4010_S17,6.589614507922512,5.367452060781282,4.0,0.4392154966904851,0.07548657662589164,2.0,-1.0,6.0,0.0,5.0,0.0,7.0,3.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,17,redesign,4010,2
4010,R4010_S18,6.580125350279986,5.433151247490217,4.0,0.4297263390479591,0.14118576333482658,3.0,0.0,7.0,1.0,5.0,0.0,7.0,3.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,18,redesign,4010,2
4010,R4010_S19,6.569433316785167,5.485765419973853,4.0,0.41903430555314003,0.1937999358184621,2.0,-1.0,7.0,1.0,5.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,19,redesign,4010,3
4010,R4010_S20,6.558741283290348,5.538379592457488,4.0,0.40834227205832097,0.24641410830209765,1.0,-2.0,7.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,20,redesign,4010,3
