team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
4020,R4020_S1,6.183809366571283,5.051313965590253,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,1,redesign,4020,0
4020,R4020_S2,6.296286249117609,5.057032066625816,1.0,0.11247688254632582,0.005718101035563805,2.0,0.0,5.0,0.0,5.0,0.0,6.0,1.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,2,redesign,4020,1
4020,R4020_S3,6.2855942156227895,5.109646239109452,1.0,0.10178484905150675,0.05833227351919934,1.0,-1.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,3,redesign,4020,1
4020,R4020_S4,6.2761050579802635,5.175345425818387,1.0,0.09229569140898075,0.12403146022813427,2.0,0.0,6.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,4,redesign,4020,1
4020,R4020_S5,6.408763131663934,5.06275016766138,2.0,0.22495376509265164,0.01143620207112761,2.0,0.0,5.0,0.0,5.0,0.0,7.0,2.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,5,redesign,4020,1
4020,R4020_S6,6.398071098169115,5.115364340145016,2.0,0.21426173159783257,0.06405037455476315,1.0,-1.0,5.0,0.0,5.0,0.0,6.0,1.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,6,redesign,4020,2
4020,R4020_S7,6.388581940526589,5.181063526853951,2.0,0.20477257395530657,0.12974956126369808,2.0,0.0,6.0,1.0,5.0,0.0,6.0,1.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,7,redesign,4020,2
4020,R4020_S8,6.37788990703177,5.233677699337586,2.0,0.1940805404604875,0.1823637337473336,1.0,-1.0,6.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,8,redesign,4020,2
4020,R4020_S9,6.368400749389244,5.299376886046521,2.0,0.1845913828179615,0.24806292045626854,2.0,0.0,7.0,2.0,5.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,9,redesign,4020,1
4020,R4020_S10,6.510547980715442,5.1210824411805795,3.0,0.3267386141441593,0.06976847559032695,1.0,-1.0,5.0,0.0,5.0,0.0,7.0,2.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,10,redesign,4020,2
4020,R4020_S11,6.501058823072915,5.186781627889515,3.0,0.3172494565016324,0.13546766229926277,2.0,0.0,6.0,1.0,5.0,0.0,7.0,2.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,11,redesign,4020,2
4020,R4020_S12,6.490366789578097,5.23939580037315,3.0,0.3065574230068142,0.18808183478289742,1.0,-1.0,6.0,1.0,5.0,0.0,6.0,1.0,4.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,12,redesign,4020,3
