team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
5060,R5060_S1,6.808798648518148,5.249945748530652,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,1,redesign,5060,0
5060,R5060_S2,6.921275531064474,5.255663849566216,1.0,0.11247688254632582,0.005718101035563805,1.0,0.0,7.0,0.0,6.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,2,redesign,5060,1
5060,R5060_S3,6.86239670384375,5.340133197253582,1.0,0.05359805532560191,0.09018744872293016,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,-1.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,3,redesign,5060,1
5060,R5060_S4,6.974873586390076,5.345851298289146,2.0,0.16607493787192773,0.09590554975849397,1.0,0.0,7.0,0.0,6.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,-1.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,4,redesign,5060,2
5060,R5060_S5,6.915994759169351,5.430320645976512,2.0,0.10719611065120294,0.18037489744586033,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,3.0,-2.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,5,redesign,5060,1
5060,R5060_S6,7.0,5.436038747012076,3.0,0.19120135148185202,0.18609299848142413,1.0,0.0,7.0,0.0,6.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,3.0,-2.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,6,redesign,5060,2
5060,R5060_S7,6.969592814494953,5.5205080946994425,3.0,0.16079416597680485,0.2705623461687905,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,-3.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,7,redesign,5060,1
5060,R5060_S9,7.0,5.610695543422373,4.0,0.19120135148185202,0.36074979489172065,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-4.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,8,redesign,5060,1
5060,R5060_S10,7.0,5.6164136444579364,5.0,0.19120135148185202,0.36646789592728446,1.0,0.0,7.0,0.0,6.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-4.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,9,redesign,5060,2
5060,R5060_S15,7.0,5.6923080025844275,6.0,0.19120135148185202,0.4423622540537755,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-4.0,6.0,0.0,4.0,0.0,7.0,1.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,10,redesign,5060,2
5060,R5060_S20,7.0,5.735760040116028,7.0,0.19120135148185202,0.4858142915853758,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-4.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,5.0,1.0,6.0,0.0,4.0,0.0,11,redesign,5060,2
5060,R5060_S23,7.0,5.745964005308258,8.0,0.19120135148185202,0.4960182567776057,1.0,0.0,7.0,0.0,7.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-4.0,6.0,0.0,4.0,0.0,7.0,1.0,5.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,12,redesign,5060,3
5060,R5060_S31,7.0,5.817372499278083,9.0,0.19120135148185202,0.5674267507474307,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-4.0,6.0,0.0,4.0,0.0,7.0,1.0,5.0,0.0,5.0,1.0,6.0,0.0,4.0,0.0,13,redesign,5060,3
5060,R5060_S37,7.0,5.860824536809683,10.0,0.19120135148185202,0.610878788279031,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-4.0,6.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,6.0,2.0,6.0,0.0,4.0,0.0,14,redesign,5060,2
5060,R5060_S43,7.0,5.871028502001913,11.0,0.19120135148185202,0.6210827534712609,1.0,0.0,7.0,0.0,7.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-4.0,6.0,0.0,4.0,0.0,7.0,1.0,5.0,0.0,5.0,1.0,6.0,0.0,4.0,0.0,15,redesign,5060,4
5060,R5060_S52,7.0,5.942436995971738,12.0,0.19120135148185202,0.6924912474410858,1.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-4.0,6.0,0.0,4.0,0.0,7.0,1.0,5.0,0.0,6.0,2.0,6.0,0.0,4.0,0.0,16,redesign,5060,3
