team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
1010,R1010_S1,6.0907752841886555,6.014118090963067,0.0,0.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,1,redesign,1010,0
1010,R1010_S2,6.203252166734981,6.019836191998631,1.0,0.11247688254632582,0.005718101035563805,7.0,0.0,6.0,0.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,2,redesign,1010,1
1010,R1010_S3,6.192560133240162,6.0724503644822665,1.0,0.10178484905150675,0.05833227351919934,6.0,-1.0,6.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,3,redesign,1010,1
1010,R1010_S4,6.183070975597636,6.138149551191201,1.0,0.09229569140898075,0.12403146022813427,7.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4,redesign,1010,1
1010,R1010_S5,6.305037015786488,6.07816846551783,2.0,0.21426173159783257,0.06405037455476315,6.0,-1.0,6.0,0.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5,redesign,1010,2
1010,R1010_S6,6.295547858143962,6.143867652226765,2.0,0.20477257395530657,0.12974956126369808,7.0,0.0,7.0,1.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,6,redesign,1010,2
1010,R1010_S7,6.284855824649143,6.196481824710401,2.0,0.1940805404604875,0.1823637337473336,6.0,-1.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7,redesign,1010,2
1010,R1010_S8,6.236669030923238,6.228336999914132,2.0,0.14589374673458266,0.21421890895106444,7.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,-1.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,8,redesign,1010,2
1010,R1010_S9,6.406821864837996,6.13650073903703,3.0,0.3160465806493402,0.12238264807396249,5.0,-2.0,6.0,0.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,9,redesign,1010,2
1010,R1010_S10,6.39733270719547,6.202199925745965,3.0,0.3065574230068142,0.18808183478289742,6.0,-1.0,7.0,1.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,10,redesign,1010,3
1010,R1010_S11,6.386640673700651,6.2548140982296,3.0,0.29586538951199515,0.24069600726653295,5.0,-2.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,11,redesign,1010,2
1010,R1010_S12,6.338453879974745,6.286669273433331,3.0,0.24767859578608942,0.2725511824702638,6.0,-1.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,4.0,-1.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,12,redesign,1010,3
1010,R1010_S13,6.29026708624884,6.318524448637062,3.0,0.19949180206018458,0.3044063576739946,7.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,-2.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,13,redesign,1010,2
