team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7570,R7570_S1,5.802199218551721,6.161364537138229,0.0,0.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1,redesign,7570,0
7570,R7570_S2,5.914676101098046,6.167082638173793,1.0,0.11247688254632582,0.005718101035563805,5.0,0.0,6.0,0.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2,redesign,7570,1
7570,R7570_S3,5.903984067603227,6.219696810657428,1.0,0.10178484905150675,0.05833227351919934,4.0,-1.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3,redesign,7570,1
7570,R7570_S4,5.894494909960701,6.285395997366363,1.0,0.09229569140898075,0.12403146022813427,5.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4,redesign,7570,1
7570,R7570_S5,6.016460950149553,6.225414911692992,2.0,0.21426173159783257,0.06405037455476315,4.0,-1.0,6.0,0.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,5,redesign,7570,2
7570,R7570_S6,6.006971792507027,6.291114098401927,2.0,0.20477257395530657,0.12974956126369808,5.0,0.0,7.0,1.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,6,redesign,7570,2
7570,R7570_S7,5.996279759012208,6.3437282708855625,2.0,0.1940805404604875,0.1823637337473336,4.0,-1.0,7.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,7,redesign,7570,2
7570,R7570_S8,5.948092965286303,6.375583446089293,2.0,0.14589374673458266,0.21421890895106444,5.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,-1.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,8,redesign,7570,2
7570,R7570_S9,6.118245799201061,6.283747185212191,3.0,0.3160465806493402,0.12238264807396249,3.0,-2.0,6.0,0.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,9,redesign,7570,2
7570,R7570_S10,6.108756641558535,6.349446371921126,3.0,0.3065574230068142,0.18808183478289742,4.0,-1.0,7.0,1.0,6.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,10,redesign,7570,3
