team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7060,R7060_S1,6.11582914035843,5.63619950002875,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,1,redesign,7060,0
7060,R7060_S2,6.228306022904756,5.641917601064314,1.0,0.11247688254632582,0.005718101035563805,1.0,0.0,5.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,2,redesign,7060,1
7060,R7060_S3,6.208124831767411,5.760230960256885,1.0,0.09229569140898075,0.12403146022813427,1.0,0.0,6.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,3,redesign,7060,1
7060,R7060_S4,6.340782905451082,5.647635702099878,2.0,0.22495376509265164,0.01143620207112761,1.0,0.0,5.0,0.0,5.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4,redesign,7060,1
7060,R7060_S5,6.320601714313737,5.765949061292448,2.0,0.20477257395530657,0.12974956126369808,1.0,0.0,6.0,1.0,5.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5,redesign,7060,2
7060,R7060_S6,6.300420523176392,5.884262420485019,2.0,0.1845913828179615,0.24806292045626854,1.0,0.0,7.0,2.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6,redesign,7060,1
7060,R7060_S7,6.453259787997409,5.653353803135443,3.0,0.33743064763897834,0.017154303106692304,1.0,0.0,5.0,0.0,5.0,0.0,7.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,7,redesign,7060,1
7060,R7060_S8,6.433078596860064,5.771667162328013,3.0,0.3172494565016333,0.13546766229926277,1.0,0.0,6.0,1.0,5.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,8,redesign,7060,2
7060,R7060_S9,6.412897405722719,5.889980521520583,3.0,0.2970682653642882,0.25378102149183235,1.0,0.0,7.0,2.0,5.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,9,redesign,7060,2
7060,R7060_S10,6.354018578501994,5.974449869207949,3.0,0.23818943814356341,0.3382503691791987,1.0,0.0,7.0,2.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-1.0,4.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,10,redesign,7060,2
