team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7010,R7010_S1,6.487875145747907,6.080473753587737,0.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,1,redesign,7010,0
7010,R7010_S2,6.600352028294233,6.0861918546233005,1.0,0.11247688254632582,0.005718101035563805,3.0,0.0,5.0,0.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,2,redesign,7010,1
7010,R7010_S3,6.589659994799414,6.138806027106936,1.0,0.10178484905150675,0.05833227351919934,2.0,-1.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,3,redesign,7010,1
7010,R7010_S4,6.580170837156888,6.204505213815871,1.0,0.09229569140898075,0.12403146022813427,3.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,4,redesign,7010,1
7010,R7010_S5,6.7021368773457395,6.1445241281425,2.0,0.21426173159783257,0.06405037455476315,2.0,-1.0,5.0,0.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5,redesign,7010,2
7010,R7010_S6,6.6926477197032135,6.210223314851435,2.0,0.20477257395530657,0.12974956126369808,3.0,0.0,6.0,1.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,6,redesign,7010,2
7010,R7010_S7,6.681955686208394,6.26283748733507,2.0,0.1940805404604875,0.1823637337473336,2.0,-1.0,6.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,7,redesign,7010,2
7010,R7010_S8,6.672466528565868,6.328536674044005,2.0,0.1845913828179615,0.24806292045626854,3.0,0.0,7.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,8,redesign,7010,1
7010,R7010_S9,6.803921726397247,6.202856401661699,3.0,0.3160465806493402,0.12238264807396249,1.0,-2.0,5.0,0.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,9,redesign,7010,2
7010,R7010_S10,6.794432568754721,6.268555588370634,3.0,0.3065574230068142,0.18808183478289742,2.0,-1.0,6.0,1.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,10,redesign,7010,3
7010,R7010_S11,6.784943411112195,6.33425477507957,3.0,0.2970682653642882,0.25378102149183324,3.0,0.0,7.0,2.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,11,redesign,7010,2
7010,R7010_S12,6.774251377617376,6.386868947563205,3.0,0.28637623186946914,0.3063951939754679,2.0,-1.0,7.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,12,redesign,7010,2
7010,R7010_S13,6.72606458389147,6.418724122766935,3.0,0.23818943814356341,0.3382503691791987,3.0,0.0,7.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,13,redesign,7010,2
7010,R7010_S14,6.896217417806228,6.326887861889834,4.0,0.40834227205832097,0.24641410830209765,1.0,-2.0,6.0,1.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,14,redesign,7010,3
7010,R7010_S15,6.886728260163702,6.392587048598769,4.0,0.39885311441579496,0.3121132950110326,2.0,-1.0,7.0,2.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,15,redesign,7010,3
7010,R7010_S16,6.876036226668883,6.445201221082405,4.0,0.3881610809209759,0.3647274674946681,1.0,-2.0,7.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,16,redesign,7010,2
7010,R7010_S17,6.827849432942977,6.477056396286135,4.0,0.33997428719507017,0.39658264269839805,2.0,-1.0,7.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,17,redesign,7010,3
7010,R7010_S18,6.779662639217072,6.5089115714898655,4.0,0.2917874934691653,0.42843781790212887,3.0,0.0,7.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,5.0,-2.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,18,redesign,7010,2
7010,R7010_S19,6.988513109215209,6.450919322117969,5.0,0.5006379634673017,0.3704455685302319,1.0,-2.0,7.0,2.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,19,redesign,7010,3
7010,R7010_S20,6.940326315489303,6.482774497321699,5.0,0.452451169741396,0.40230074373396274,2.0,-1.0,7.0,2.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,20,redesign,7010,4
7010,R7010_S21,6.929634281994485,6.535388669805335,5.0,0.4417591362465778,0.4549149162175983,1.0,-2.0,7.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,21,redesign,7010,3
7010,R7010_S22,6.881447488268579,6.567243845009065,5.0,0.3935723425206721,0.4867700914213282,2.0,-1.0,7.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,5.0,-2.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,22,redesign,7010,3
7010,R7010_S23,6.833260694542673,6.599099020212796,5.0,0.34538554879476635,0.518625266625059,3.0,0.0,7.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,7.0,0.0,4.0,-3.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,23,redesign,7010,2
7010,R7010_S24,7.0,6.541106770840899,6.0,0.5121248542520931,0.4606330172531621,1.0,-2.0,7.0,2.0,6.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,24,redesign,7010,4
