team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
4110,R4110_S1,6.054842350713792,5.043009599236222,0.0,0.0,0.0,3.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,1,redesign,4110,0
4110,R4110_S2,6.167319233260118,5.048727700271786,1.0,0.11247688254632582,0.005718101035563805,3.0,0.0,6.0,0.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,2,redesign,4110,1
4110,R4110_S3,6.156627199765299,5.101341872755421,1.0,0.10178484905150675,0.05833227351919934,2.0,-1.0,6.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,3,redesign,4110,1
4110,R4110_S4,6.147138042122773,5.167041059464356,1.0,0.09229569140898075,0.12403146022813427,3.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,4,redesign,4110,1
4110,R4110_S5,6.279796115806444,5.05444580130735,2.0,0.22495376509265164,0.01143620207112761,3.0,0.0,6.0,0.0,5.0,0.0,7.0,2.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,5,redesign,4110,1
4110,R4110_S6,6.269104082311625,5.107059973790985,2.0,0.21426173159783257,0.06405037455476315,2.0,-1.0,6.0,0.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,6,redesign,4110,2
4110,R4110_S7,6.259614924669099,5.17275916049992,2.0,0.20477257395530657,0.12974956126369808,3.0,0.0,7.0,1.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,7,redesign,4110,2
4110,R4110_S8,6.24892289117428,5.225373332983556,2.0,0.1940805404604875,0.1823637337473336,2.0,-1.0,7.0,1.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,8,redesign,4110,2
4110,R4110_S9,6.200736097448375,5.2572285081872865,2.0,0.14589374673458266,0.21421890895106444,3.0,0.0,7.0,1.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,6.0,-1.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,9,redesign,4110,2
4110,R4110_S10,6.381580964857951,5.112778074826549,3.0,0.3267386141441593,0.06976847559032695,2.0,-1.0,6.0,0.0,5.0,0.0,7.0,2.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,10,redesign,4110,2
