team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
8540,R8540_S1,6.341682279136021,5.997784273837348,0.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,1,redesign,8540,0
8540,R8540_S2,6.454159161682346,6.0035023748729115,1.0,0.11247688254632582,0.005718101035563805,4.0,0.0,4.0,0.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,2,redesign,8540,1
8540,R8540_S3,6.443467128187527,6.056116547356547,1.0,0.10178484905150675,0.05833227351919934,3.0,-1.0,4.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,3,redesign,8540,1
8540,R8540_S4,6.433977970545001,6.121815734065482,1.0,0.09229569140898075,0.12403146022813427,4.0,0.0,5.0,1.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4,redesign,8540,1
8540,R8540_S5,6.566636044228672,6.009220475908475,2.0,0.22495376509265164,0.01143620207112761,4.0,0.0,4.0,0.0,5.0,0.0,7.0,2.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5,redesign,8540,1
8540,R8540_S6,6.555944010733853,6.061834648392111,2.0,0.21426173159783257,0.06405037455476315,3.0,-1.0,4.0,0.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,6,redesign,8540,2
8540,R8540_S7,6.546454853091327,6.127533835101046,2.0,0.20477257395530657,0.12974956126369808,4.0,0.0,5.0,1.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,7,redesign,8540,2
8540,R8540_S8,6.535762819596508,6.180148007584681,2.0,0.1940805404604875,0.1823637337473336,3.0,-1.0,5.0,1.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,8,redesign,8540,2
8540,R8540_S9,6.526273661953982,6.245847194293616,2.0,0.1845913828179615,0.24806292045626854,4.0,0.0,6.0,2.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,9,redesign,8540,1
8540,R8540_S10,6.66842089328018,6.067552749427675,3.0,0.3267386141441593,0.06976847559032695,3.0,-1.0,4.0,0.0,5.0,0.0,7.0,2.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,10,redesign,8540,2
8540,R8540_S11,6.658931735637653,6.1332519361366105,3.0,0.3172494565016324,0.13546766229926277,4.0,0.0,5.0,1.0,5.0,0.0,7.0,2.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,11,redesign,8540,2
8540,R8540_S12,6.648239702142835,6.185866108620245,3.0,0.3065574230068142,0.18808183478289742,3.0,-1.0,5.0,1.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,12,redesign,8540,3
8540,R8540_S13,6.638750544500308,6.251565295329181,3.0,0.2970682653642873,0.25378102149183324,4.0,0.0,6.0,2.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,13,redesign,8540,2
8540,R8540_S14,6.62805851100549,6.304179467812816,3.0,0.28637623186946914,0.3063951939754679,3.0,-1.0,6.0,2.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,14,redesign,8540,2
8540,R8540_S15,6.618569353362963,6.3698786545217505,3.0,0.27688707422694225,0.3720943806844028,4.0,0.0,7.0,3.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,15,redesign,8540,1
8540,R8540_S16,6.770205742331687,6.125885022946875,4.0,0.42852346319566603,0.12810074910952718,2.0,-2.0,4.0,0.0,5.0,0.0,7.0,2.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,16,redesign,8540,2
8540,R8540_S17,6.760716584689161,6.19158420965581,4.0,0.41903430555314003,0.1937999358184621,3.0,-1.0,5.0,1.0,5.0,0.0,7.0,2.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,17,redesign,8540,3
8540,R8540_S18,6.751227427046635,6.257283396364745,4.0,0.409545147910614,0.25949912252739704,4.0,0.0,6.0,2.0,5.0,0.0,7.0,2.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,18,redesign,8540,2
8540,R8540_S19,6.7405353935518155,6.30989756884838,4.0,0.39885311441579496,0.3121132950110326,3.0,-1.0,6.0,2.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,19,redesign,8540,3
8540,R8540_S20,6.7310462359092895,6.375596755557315,4.0,0.38936395677326896,0.3778124817199675,4.0,0.0,7.0,3.0,5.0,0.0,6.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,20,redesign,8540,2
8540,R8540_S21,6.7203542024144705,6.428210928040951,4.0,0.3786719232784499,0.43042665420360304,3.0,-1.0,7.0,3.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,21,redesign,8540,2
8540,R8540_S22,6.672167408688565,6.460066103244682,4.0,0.33048512955254417,0.46228182940733387,4.0,0.0,7.0,3.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,2.0,-1.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,22,redesign,8540,2
