team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
6240,R6240_S1,5.827712174507607,5.553660060437645,0.0,0.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1,redesign,6240,0
6240,R6240_S2,5.940189057053932,5.559378161473209,1.0,0.11247688254632582,0.005718101035563805,4.0,0.0,6.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,2,redesign,6240,1
6240,R6240_S3,5.929497023559113,5.611992333956844,1.0,0.10178484905150675,0.05833227351919934,3.0,-1.0,6.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,3,redesign,6240,1
6240,R6240_S4,5.920007865916587,5.677691520665779,1.0,0.09229569140898075,0.12403146022813427,4.0,0.0,7.0,1.0,5.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,4,redesign,6240,1
6240,R6240_S5,6.041973906105439,5.617710434992408,2.0,0.21426173159783257,0.06405037455476315,3.0,-1.0,6.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,5,redesign,6240,2
6240,R6240_S6,6.032484748462913,5.683409621701343,2.0,0.20477257395530657,0.12974956126369808,4.0,0.0,7.0,1.0,5.0,0.0,7.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,6,redesign,6240,2
6240,R6240_S7,6.021792714968094,5.7360237941849785,2.0,0.1940805404604875,0.1823637337473336,3.0,-1.0,7.0,1.0,5.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,7,redesign,6240,2
6240,R6240_S8,5.973605921242189,5.767878969388709,2.0,0.14589374673458266,0.21421890895106444,4.0,0.0,7.0,1.0,5.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,6.0,-1.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,8,redesign,6240,2
6240,R6240_S9,6.143758755156947,5.676042708511607,3.0,0.3160465806493402,0.12238264807396249,2.0,-2.0,6.0,0.0,5.0,0.0,7.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,9,redesign,6240,2
6240,R6240_S10,6.134269597514421,5.741741895220542,3.0,0.3065574230068142,0.18808183478289742,3.0,-1.0,7.0,1.0,5.0,0.0,7.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,10,redesign,6240,3
